Data Set 1:Time(s),Data Set 1:Position(m),Data Set 1:Velocity(m/s),Data Set 1:Acceleration(m/s²)
8.8499999999999996,0.215895,0.66352166666666845,2.968590432098781
8.9000000000000004,0.25614599999999998,0.75828333333333531,0.44317993827159263
8.9499999999999993,0.29754799999999998,0.70954277777777808,-2.1342089506173161
9,0.33244999999999997,0.52841777777777421,-4.3029114197530633
9.0500000000000007,0.35452699999999998,0.24657111111111127,-5.6627746913580168
9.0999999999999996,0.35903999999999997,-0.082231111111111352,-5.9399808641975449
9.1500000000000004,0.34555399999999997,-0.39343055555555656,-5.0917169753086462
9.1999999999999993,0.31664599999999998,-0.62995111111111157,-3.2928709876542932
9.25,0.27770099999999998,-0.74730111111110598,-0.88331296296295669
9.3000000000000007,0.23629899999999998,-0.72557611111111131,1.7038743827160172
9.3499999999999996,0.199515,-0.56572666666666815,4.0035157407407391
9.4000000000000004,0.17513799999999999,-0.29468111111111189,5.551698765432115
9.4499999999999993,0.167715,0.033563333333333341,6.0243799382716041
9.5,0.17874499999999999,0.35572888888888637,5.324261419753058
9.5500000000000007,0.20613699999999999,0.60823166666666706,3.5902836419753368
9.5999999999999996,0.24438399999999999,0.74274277777777975,1.1716484567901382
9.6500000000000004,0.28629099999999996,0.73365722222222418,-1.4511981481481626
9.6999999999999993,0.32347599999999999,0.58442277777777818,-3.7598861111111375
9.75,0.34907299999999997,0.32761888888888685,-5.335331172839477
9.8000000000000007,0.35869200000000001,0.010290555555555752,-5.9089950617283984
9.8499999999999996,0.350136,-0.30786166666666759,-5.3824367283950814
9.9000000000000004,0.32561899999999999,-0.56910666666666843,-3.8466867283950612
9.9499999999999993,0.28881799999999996,-0.72262055555555593,-1.5759271604937937
10,0.247747,-0.73866999999999494,0.99346172839505664
10.050000000000001,0.20937799999999998,-0.61670555555555595,3.3961549382715783
10.1,0.18109699999999998,-0.3737766666666677,5.1712651234567959
10.15,0.16905599999999998,-0.058855555555555696,5.9506845679012494
10.199999999999999,0.17468499999999998,0.26863722222222247,5.5744006172839393
10.25,0.198104,0.54308499999999638,4.1115462962962734
10.300000000000001,0.23333699999999999,0.71146555555555591,1.8689462962963288
10.35,0.27477299999999999,0.74402388888889093,-0.71849043209875463
10.4,0.31363099999999999,0.6329133333333351,-3.1452052469135978
10.449999999999999,0.342835,0.40396944444444466,-4.9507395061728605
10.5,0.35708899999999999,0.099671111111110253,-5.8168435185184881
10.550000000000001,0.35353399999999996,-0.2224111111111112,-5.5856361111111221
10.6,0.33307700000000001,-0.50138055555555683,-4.3107219135802648
10.65,0.29955199999999998,-0.68598777777777975,-2.2338611111111049
10.699999999999999,0.25924799999999998,-0.74189500000000042,0.26608364197534323
10.75,0.21971099999999999,-0.65844166666666204,2.7383614197530726
10.800000000000001,0.18824099999999999,-0.4485572222222225,4.7226873456789926
10.85,0.17119999999999999,-0.14984555555555598,5.8132475308642073
10.9,0.17200099999999999,0.17920333333333383,5.7695598765432203
10.949999999999999,0.19048899999999999,0.47418944444444477,4.5834987654320791
11,0.22335199999999999,0.67421222222221766,2.5052287037036902
11.050000000000001,0.26334299999999999,0.74214277777777815,-0.014273148148114064
11.1,0.30319399999999996,0.67069555555555749,-2.4925552469135739
11.15,0.33551700000000001,0.47350944444444593,-4.4897259259259448
11.199999999999999,0.35419600000000001,0.18720166666666668,-5.636797839506186
11.25,0.35564299999999999,-0.13367833333333268,-5.7184503086419456
11.300000000000001,0.33975099999999997,-0.42838611111111158,-4.7265885802469336
11.35,0.30950099999999997,-0.64215833333333505,-2.8521336419753243
11.4,0.27062599999999998,-0.73522166666666866,-0.4427879629629512
11.449999999999999,0.23040999999999998,-0.69076000000000037,2.0682432098765755
11.5,0.196135,-0.5138738888888853,4.2142731481481261
11.550000000000001,0.17491099999999998,-0.23681833333333349,5.5626296296296198
11.6,0.170572,0.086301666666666901,5.8373734567901385
11.65,0.18418099999999998,0.39348833333333438,4.9750904320987708
11.699999999999999,0.21310699999999999,0.62318666666666711,3.1494654320987396
11.75,0.25140699999999999,0.73257055555555073,0.73004907407407049
11.800000000000001,0.29211100000000001,0.70115722222222276,-1.8118549382715754
11.85,0.32699600000000001,0.53591277777777913,-3.9800703703703721
11.9,0.34971799999999997,0.27138166666666735,-5.3733546296296462
11.949999999999999,0.35613,-0.042515555555555605,-5.7547444444444444
12,0.34511799999999998,-0.34770166666666441,-5.0629333333333069
12.050000000000001,0.31866699999999998,-0.58703611111111142,-3.4293265432099034
12.1,0.28197,-0.71678611111111312,-1.1506484567901376
12.15,0.24154399999999998,-0.7121788888888908,1.36859969135804
12.199999999999999,0.20514299999999999,-0.57065611111111136,3.6532666666666938
12.25,0.179947,-0.31853444444444229,5.2459509259258974
12.300000000000001,0.17079899999999998,-0.0048972222222221891,5.8297154320987667
12.35,0.179372,0.31037722222222308,5.285126851851869
12.4,0.20421999999999998,0.56642722222222375,3.7011018518518508
12.449999999999999,0.240673,0.70985388888888934,1.4027966049382405
12.5,0.28085499999999997,0.71548722222221739,-1.1241481481481415
12.550000000000001,0.317639,0.58700555555555611,-3.4027416666666421
12.6,0.34401999999999999,0.34871166666666759,-5.0268787037037121
12.65,0.355155,0.045692222222222155,-5.7012061728395196
12.699999999999999,0.34889899999999996,-0.26504277777777807,-5.3050882716049266
12.75,0.32657799999999998,-0.52511777777777402,-3.9179429012345466
12.800000000000001,0.29237299999999999,-0.68652388888888938,-1.798841049382748
12.85,0.25269599999999998,-0.71915666666666855,0.6673225308641868
12.9,0.214919,-0.61570888888889064,3.0283425925926082
12.949999999999999,0.18628999999999998,-0.39387333333333369,4.8332691358024897
13,0.17236699999999999,-0.094930555555554866,5.7181830246913279
13.050000000000001,0.17597399999999999,0.22356888888888901,5.4905907407407533
13.1,0.19653499999999999,0.49817888888889028,4.1901182098765606
13.15,0.22981699999999999,0.67492944444444625,2.0923907407407341
13.199999999999999,0.26924999999999999,0.72296111111111161,-0.38988333333336628
13.25,0.30777599999999999,0.63241944444444009,-2.7844919753086281
13.300000000000001,0.337399,0.42178111111111133,-4.6269262345678852
13.35,0.35308099999999998,0.13356222222222244,-5.5835188271605043
13.4,0.35175699999999999,-0.17918500000000062,-5.4906086419753182
13.449999999999999,0.33375699999999997,-0.45738444444444498,-4.3686077160493637
13.5,0.30249699999999996,-0.64926611111110677,-2.4291660493827005
13.550000000000001,0.26386499999999996,-0.71901444444444473,-0.028435802469165702
13.6,0.22509499999999999,-0.65325277777777924,2.3960608024691301
13.65,0.193416,-0.46206333333333455,4.3875435185185347
13.699999999999999,0.17517199999999999,-0.18045277777777793,5.5432953703703793
13.75,0.17391799999999999,0.13652499999999904,5.6193283950616992
13.800000000000001,0.18993099999999999,0.42649388888888923,4.5980771604938484
13.85,0.220024,0.63238222222222407,2.694407716049398
13.9,0.258185,0.71568166666666855,0.30058518518517235
13.949999999999999,0.29711199999999999,0.66335722222222249,-2.1219268518518835
14,0.329592,0.48629444444444098,-4.1254222222221992
14.050000000000001,0.34936999999999996,0.2194016666666668,-5.3529635802469047
14.1,0.353273,-0.089547777777778059,-5.580018827160508
14.15,0.33976799999999996,-0.38208944444444559,-4.7461003086419788
14.199999999999999,0.31201099999999998,-0.60073277777777812,-3.0157731481481207
14.25,0.27508699999999997,-0.706174999999995,-0.72502283950616897
14.300000000000001,0.236038,-0.67929111111111151,1.7136654320987346
14.35,0.20188499999999998,-0.5229900000000014,3.8534919753086414
14.4,0.179564,-0.26486222222222289,5.2740216049382873
14.449999999999999,0.173203,0.046231666666666664,5.6727651234567888
14.5,0.18454699999999999,0.34847277777777536,4.9528240740740488
14.550000000000001,0.21094599999999999,0.58077722222222261,3.2725179012345955
14.6,0.247225,0.70036944444444638,0.98283919753087712
14.65,0.286466,0.68548833333333503,-1.4675589506172984
14.699999999999999,0.32107199999999997,0.54083000000000037,-3.6096046296296547
14.75,0.344613,0.29587055555555364,-5.0529132716049121
14.800000000000001,0.352802,-0.0025583333333335022,-5.5550861111111152
14.85,0.34438599999999997,-0.30116777777777881,-5.029577160493842
14.9,0.32046199999999997,-0.54441111111111251,-3.5523555555555522
14.949999999999999,0.28573399999999999,-0.68459833333333364,-1.3890651234567593
15,0.246667,-0.69432722222221743,1.0462716049382659
15.050000000000001,0.21094599999999999,-0.57218777777777807,3.292205246913555
15.1,0.185,-0.34057055555555654,4.928312345679017
15.15,0.17407499999999998,-0.04109555555555567,5.6226098765432226
15.199999999999999,0.180504,0.2672400000000002,5.2109966049382601
15.25,0.20303499999999999,0.52183222222221859,3.7809253086419541
15.300000000000001,0.23689199999999999,0.6740155555555557,1.6406944444444747
15.35,0.27566199999999996,0.69749777777777944,-0.78963672839505072
15.4,0.31204499999999996,0.58833500000000161,-3.0542731481481629
15.449999999999999,0.33903699999999998,0.36787944444444465,-4.7257790123456962
15.5,0.35161699999999996,0.078877222222221668,-5.4932030864197223
15.550000000000001,0.34748799999999996,-0.22387944444444441,-5.2202441358024796
15.6,0.32744899999999999,-0.4831350000000012,-3.9680975308642146
15.65,0.29536999999999997,-0.65002777777777943,-1.9874481481481423
15.699999999999999,0.257575,-0.69627277777777807,0.3571725308642279
15.75,0.220582,-0.61391111111110697,2.6758762345678861
15.800000000000001,0.19115099999999999,-0.41019444444444481,4.5251027777777608
15.85,0.17618299999999998,-0.12484055555555586,5.4899067901234657
15.9,0.177786,0.18317555555555609,5.3764712962962982
15.949999999999999,0.19597799999999999,0.45517722222222212,4.2233225308641638
16,0.22695899999999999,0.63796444444443878,2.2702268518518265
16.050000000000001,0.26471899999999998,0.6991005555555514,-0.10029783950609729
16.100000000000001,0.30230499999999999,0.62686277777778554,-2.442312654320963
16.149999999999999,0.33229300000000001,0.43519611111111628,-4.3041299382716884
16.199999999999999,0.34910799999999997,0.16249777777777655,-5.3366354938271519
16.25,0.34971799999999997,-0.13944555555555391,-5.3606910493826661
16.300000000000001,0.334088,-0.41454611111110801,-4.3782987654321275
16.350000000000001,0.30504100000000001,-0.61084166666667417,-2.5740626543210694
16.399999999999999,0.26823900000000001,-0.69087277777778633,-0.2972913580246323
16.449999999999999,0.23080999999999999,-0.64306499999999567,2.0422021604938965
16.5,0.198958,-0.47301666666666137,4.0319024691357672
16.550000000000001,0.179616,-0.20914833333333185,5.2648209876542671
16.600000000000001,0.176375,0.095632777777778843,5.4722438271605549
16.649999999999999,0.18994899999999998,0.38181611111111574,4.6110564814814925
16.699999999999999,0.21760199999999999,0.59331666666666261,2.8560253086418892
16.75,0.25401999999999997,0.68929388888888143,0.5644734567901194
16.800000000000001,0.29197200000000001,0.65240333333332901,-1.8020348765431207
16.850000000000001,0.324156,0.49408555555556161,-3.8042086419753023
16.899999999999999,0.34515299999999999,0.24309666666666954,-5.0895666666667383
16.949999999999999,0.35039799999999999,-0.054311666666666404,-5.4096864197530508
17,0.33919299999999997,-0.33968222222221844,-4.7083175925925493
17.050000000000001,0.313753,-0.56009444444444056,-3.1376234567901768
17.100000000000001,0.27905999999999997,-0.67748222222223065,-0.9738422839506885
17.149999999999999,0.240812,-0.6671044444444526,1.4098033950618021
17.199999999999999,0.20693799999999998,-0.52604722222221867,3.536691975308687
17.25,0.18416399999999999,-0.2850427777777747,4.9774305555555109
17.300000000000001,0.17626999999999998,0.0098938888888887994,5.4735768518518251
17.350000000000001,0.18506999999999998,0.30526777777778163,4.9147212962963733
17.399999999999999,0.20922099999999999,0.54130611111111793,3.3892175925925767
17.449999999999999,0.243618,0.67047888888888441,1.2186552469134908
17.5,0.281499,0.67117611111110376,-1.1575876543209782
17.550000000000001,0.31589600000000001,0.54480222222221852,-3.2926660493826336
17.600000000000001,0.34015200000000001,0.31604000000000371,-4.7921598765432281
17.649999999999999,0.34989199999999998,0.028498333333333487,-5.3817836419753613
17.699999999999999,0.34316599999999997,-0.26332611111110921,-4.9593456790122845
17.75,0.32152500000000001,-0.50516722222221644,-3.6084524691357704
17.800000000000001,0.28878300000000001,-0.6518311111111067,-1.5789450617284693
17.850000000000001,0.25131900000000001,-0.6754166666666751,0.75338302469130314
17.899999999999999,0.21601699999999999,-0.57088444444445163,2.9517138888889698
17.949999999999999,0.18989699999999998,-0.3586827777777753,4.6128345679012561
18,0.17719399999999999,-0.075209999999999125,5.416636111111063
18.050000000000001,0.18149799999999999,0.22744944444444282,5.1468996913580263
18.100000000000001,0.20202399999999998,0.48160277777778376,3.8580851851852658
18.149999999999999,0.233511,0.64187666666667453,1.8529092592592178
18.199999999999999,0.27111399999999997,0.68054166666666183,-0.49042253086427895
18.25,0.30690499999999998,0.58877055555554902,-2.7296441358024435
18.300000000000001,0.33454099999999998,0.38561333333333064,-4.4337024691357305
18.350000000000001,0.34837599999999996,0.11061222222222361,-5.2870706790123858
18.399999999999999,0.34637299999999999,-0.18360833333333557,-5.1441731481481812
18.449999999999999,0.32859899999999997,-0.44291277777777482,-4.0397135802468371
18.5,0.29864599999999997,-0.6181405555555487,-2.1826577160493619
18.550000000000001,0.26208799999999999,-0.67775444444443966,0.084640123456706587
18.600000000000001,0.22570499999999999,-0.60998111111111852,2.3555148148147818
18.649999999999999,0.196326,-0.42547833333333845,4.2074990740741525
18.699999999999999,0.179703,-0.15699444444444347,5.2658003086419667
18.75,0.17931999999999998,0.14309055555555397,5.2983645061727911
18.800000000000001,0.195107,0.41594277777777494,4.284206172839534
18.850000000000001,0.22434599999999999,0.60579444444445174,2.4352416666667449
18.899999999999999,0.26057199999999997,0.67682166666667509,0.14992376543203967
18.949999999999999,0.297182,0.62030944444444025,-2.1310929012346334
19,0.32736199999999999,0.44687388888888396,-3.9949944444444085
19.050000000000001,0.34531000000000001,0.18952499999999869,-5.0932243827159995
19.100000000000001,0.34766199999999997,-0.10168611111111235,-5.2302969135803066
19.149999999999999,0.33429700000000001,-0.37261222222222673,-4.3985537037037128
19.199999999999999,0.307672,-0.57517722222221845,-2.7405913580246071
19.25,0.27233399999999996,-0.66883666666665942,-0.54862345679011792
19.300000000000001,0.23549799999999999,-0.63401777777777346,1.7463296296295427
19.350000000000001,0.20415,-0.48052444444445036,3.7115777777777699
19.399999999999999,0.18376299999999998,-0.23590666666666957,5.0000651234568601
19.449999999999999,0.178448,0.058159444444444125,5.3362824074073716
19.5,0.190001,0.34167444444444062,4.612808333333291
19.550000000000001,0.21551099999999998,0.55604888888888493,2.9941543209877062
19.600000000000001,0.24995999999999999,0.66334055555556359,0.82084074074080915
19.649999999999999,0.28700599999999998,0.6437838888888967,-1.4920589506173549
19.699999999999999,0.31934599999999996,0.50170277777777439,-3.5018709876543626
19.75,0.34097099999999997,0.26597277777777506,-4.8349043209876106
19.800000000000001,0.34795799999999999,-0.019063333333332991,-5.2518361111110883
19.850000000000001,0.338897,-0.29980722222222594,-4.676679938271679
19.899999999999999,0.31552999999999998,-0.52181888888889538,-3.2347898148147998
19.949999999999999,0.282806,-0.64693611111110683,-1.2011055555554695
20,0.24603999999999998,-0.65279444444443735,1.0884268518518427
20.050000000000001,0.21226999999999999,-0.53129555555555197,3.2023342592591781
20.100000000000001,0.18876399999999999,-0.30780833333333718,4.7108046296296484
20.149999999999999,0.17898899999999998,-0.023435555555555806,5.3153854938272156
20.199999999999999,0.18613299999999999,0.26700611111110933,4.8694219135801893
20.25,0.20800099999999999,0.5023705555555501,3.4762098765431779
20.300000000000001,0.240342,0.64057111111110665,1.4380725308642683
20.350000000000001,0.27703899999999998,0.65627055555556357,-0.85296944444439282
20.399999999999999,0.311,0.5481661111111179,-2.9691425925926702
20.449999999999999,0.33607399999999998,0.33651499999999773,-4.5211435185185369
